47.50736,-122.2884,1084067241,#ff0000,5
47.50775,-122.2806,1084067241,#ff0000,6
47.5068,-122.2787,1084067241,#ff0000,5
47.51465,-122.2865,1084067241,#ff0000,5
47.5155,-122.2871,1084067241,#ff0000,2
48.9937,-122.7349,1084067241,#ff0000,5
47.52833,-122.2927,1084067241,#ff0000,5
47.54093,-122.3023,1084067241,#ff0000,5
47.55208,-122.3169,1084067241,#ff0000,5
47.566,-122.3206,1084067241,#ff0000,5
47.58013,-122.3189,1084067241,#ff0000,5
47.58107,-122.3191,1084067241,#ff0000,2
47.5936,-122.3206,1084067241,#ff0000,5
47.60557,-122.3284,1084067241,#ff0000,5
47.61845,-122.3285,1084067241,#ff0000,5
47.62826,-122.3277,1084067241,#ff0000,6
47.6325,-122.3239,1084067241,#ff0000,5
47.64681,-122.3225,1084067241,#ff0000,5
47.648,-122.3225,1084067241,#ff0000,2
47.66133,-122.3219,1084067241,#ff0000,5
47.67608,-122.3204,1084067241,#ff0000,5
47.68913,-122.3283,1084067241,#ff0000,5
47.70299,-122.3294,1084067241,#ff0000,5
47.71623,-122.3251,1084067241,#ff0000,5
47.71738,-122.3245,1084067241,#ff0000,2
47.73105,-122.3241,1084067241,#ff0000,5
47.74515,-122.3296,1084067241,#ff0000,5
47.75939,-122.3265,1084067241,#ff0000,5
47.77339,-122.3192,1084067241,#ff0000,5
47.788,-122.316,1084067241,#ff0000,5
47.78948,-122.316,1084067241,#ff0000,2
47.80254,-122.3124,1084067241,#ff0000,5
47.81203,-122.2953,1084067241,#ff0000,5
47.82126,-122.278,1084067241,#ff0000,5
47.83087,-122.2623,1084067241,#ff0000,6
47.83134,-122.2621,1084067241,#ff0000,5
47.84592,-122.2582,1084067241,#ff0000,5
47.84738,-122.2578,1084067241,#ff0000,2
47.85949,-122.25,1084067241,#ff0000,5
47.87353,-122.2432,1084067241,#ff0000,5
47.88502,-122.2292,1084067241,#ff0000,5
47.89632,-122.2149,1084067241,#ff0000,5
47.9108,-122.2097,1084067241,#ff0000,5
47.91225,-122.2092,1084067241,#ff0000,2
47.92517,-122.2035,1084067241,#ff0000,5
47.93819,-122.1966,1084067241,#ff0000,5
47.95295,-122.1992,1084067241,#ff0000,5
47.96774,-122.1981,1084067241,#ff0000,5
47.97931,-122.1893,1084067241,#ff0000,6
47.98054,-122.1881,1084067241,#ff0000,5
47.98167,-122.1867,1084067241,#ff0000,2
47.99355,-122.1792,1084067241,#ff0000,5
48.00727,-122.1741,1084067241,#ff0000,5
48.02212,-122.1752,1084067241,#ff0000,5
48.03684,-122.1781,1084067241,#ff0000,5
48.05106,-122.1843,1084067241,#ff0000,5
48.05283,-122.1844,1084067241,#ff0000,2
48.06618,-122.1847,1084067241,#ff0000,5
48.08123,-122.1846,1084067241,#ff0000,5
48.09617,-122.1847,1084067241,#ff0000,5
48.11103,-122.1847,1084067241,#ff0000,5
48.12587,-122.1853,1084067241,#ff0000,5
48.12786,-122.1854,1084067241,#ff0000,2
48.14073,-122.1866,1084067241,#ff0000,5
48.15548,-122.1892,1084067241,#ff0000,5
48.17028,-122.1918,1084067241,#ff0000,5
48.18407,-122.1992,1084067241,#ff0000,5
48.19707,-122.2098,1084067241,#ff0000,5
48.19893,-122.2107,1084067241,#ff0000,2
48.21134,-122.2163,1084067241,#ff0000,5
48.22513,-122.2237,1084067241,#ff0000,5
48.23623,-122.2383,1084067241,#ff0000,5
48.2488,-122.2501,1084067241,#ff0000,5
48.26168,-122.2612,1084067241,#ff0000,5
48.26325,-122.263,1084067241,#ff0000,2
48.27339,-122.275,1084067241,#ff0000,5
48.28511,-122.2887,1084067241,#ff0000,5
48.29684,-122.3024,1084067241,#ff0000,5
48.30841,-122.3164,1084067241,#ff0000,5
48.32128,-122.3273,1084067241,#ff0000,5
48.32335,-122.3286,1084067241,#ff0000,2
48.33536,-122.334,1084067241,#ff0000,5
48.35014,-122.3359,1084067241,#ff0000,5
48.36499,-122.3357,1084067241,#ff0000,5
48.37982,-122.3347,1084067241,#ff0000,5
48.39409,-122.3304,1084067241,#ff0000,5
48.39632,-122.3304,1084067241,#ff0000,2
48.40898,-122.3311,1084067241,#ff0000,5
48.42324,-122.3362,1084067241,#ff0000,5
48.43745,-122.341,1084067241,#ff0000,5
48.4523,-122.3411,1084067241,#ff0000,5
48.46713,-122.3417,1084067241,#ff0000,5
48.46935,-122.3419,1084067241,#ff0000,2
48.48177,-122.3407,1084067241,#ff0000,5
48.49563,-122.3352,1084067241,#ff0000,5
48.5099,-122.3404,1084067241,#ff0000,5
48.52372,-122.3486,1084067241,#ff0000,5
48.53827,-122.3518,1084067241,#ff0000,5
48.54074,-122.3518,1084067241,#ff0000,2
48.55281,-122.35,1084067241,#ff0000,5
48.56744,-122.3477,1084067241,#ff0000,5
48.58227,-122.3456,1084067241,#ff0000,5
48.59703,-122.3438,1084067241,#ff0000,5
48.61122,-122.3493,1084067241,#ff0000,5
48.61337,-122.3511,1084067241,#ff0000,2
48.62503,-122.3567,1084067241,#ff0000,5
48.63948,-122.3619,1084067241,#ff0000,5
48.65381,-122.3676,1084067241,#ff0000,5
48.66792,-122.3743,1084067241,#ff0000,5
48.67639,-122.3926,1084067241,#ff0000,5
48.67877,-122.3945,1084067241,#ff0000,2
48.6886,-122.4009,1084067241,#ff0000,5
48.68904,-122.4226,1084067241,#ff0000,5
48.69296,-122.4442,1084067241,#ff0000,5
48.69895,-122.4643,1084067241,#ff0000,5
48.70976,-122.4761,1084067241,#ff0000,5
48.71241,-122.475,1084067241,#ff0000,2
48.72439,-122.4737,1084067241,#ff0000,5
48.7382,-122.4674,1084067241,#ff0000,5
48.75264,-122.4626,1084067241,#ff0000,5
48.75478,-122.4617,1084067241,#ff0000,6
48.76755,-122.462,1084067241,#ff0000,5
48.77996,-122.473,1084067241,#ff0000,5
48.78143,-122.4764,1084067241,#ff0000,2
48.78345,-122.494,1084067241,#ff0000,5
48.78782,-122.5143,1084067241,#ff0000,5
48.79825,-122.5295,1084067241,#ff0000,5
48.81079,-122.5417,1084067241,#ff0000,5
48.82333,-122.5539,1084067241,#ff0000,5
48.82562,-122.5561,1084067241,#ff0000,2
48.83587,-122.5661,1084067241,#ff0000,5
48.84739,-122.576,1084067241,#ff0000,5
48.84888,-122.5734,1084067241,#ff0000,5
48.84912,-122.5719,1084067241,#ff0000,5
48.84912,-122.57191084067241,#ff0000,1
48.84912,-122.5719,1084067241,#ff0000,8
48.84912,-122.5719,1084067241,#ff0000,5
48.84912,-122.5719,1084067241,#ff0000,5
48.84911,-122.5719,1084067241,#ff0000,5
48.84911,-122.5719,1084067241,#ff0000,5
48.84911,-122.5719,1084067241,#ff0000,7
48.84912,-122.57191084067241,#ff0000,1
48.84912,-122.5719,1084067241,#ff0000,2
48.84912,-122.5719,1084067241,#ff0000,3
48.84913,-122.5719,1084067241,#ff0000,4
48.84965,-122.5738,1084067241,#ff0000,5
48.84877,-122.5774,1084067241,#ff0000,5
48.8598,-122.5875,1084067241,#ff0000,5
48.87447,-122.5889,1084067241,#ff0000,5
48.88586,-122.5888,1084067241,#ff0000,2
48.88885,-122.5913,1084067241,#ff0000,5
48.89889,-122.6079,1084067241,#ff0000,5
48.90936,-122.6238,1084067241,#ff0000,5
48.92176,-122.636,1084067241,#ff0000,5
48.93137,-122.6531,1084067241,#ff0000,5
48.93827,-122.6668,1084067241,#ff0000,2
48.94073,-122.6705,1084067241,#ff0000,5
48.95125,-122.6863,1084067241,#ff0000,5
48.96172,-122.7023,1084067241,#ff0000,5
48.97153,-122.7189,1084067241,#ff0000,5
48.98318,-122.7319,1084067241,#ff0000,5
49.00032,-122.7346,1084067241,#ff0000,5
49.00214,-122.7337,1084067241,#ff0000,5
49.00214,-122.7337,1084067241,#ff0000,5
49.00214,-122.7337,1084067241,#ff0000,5
49.00214,-122.7337,1084067241,#ff0000,2
49.00214,-122.7337,1084067241,#ff0000,5
49.00214,-122.7337,1084067241,#ff0000,5
49.00225,-122.7337,1084067241,#ff0000,7
49.0029,-122.7336,1084067241,#ff0000,2
49.00299,-122.73371084067241,#ff0000,1
49.00298,-122.7337,1084067241,#ff0000,8
49.00294,-122.73371084067241,#ff0000,1
49.00291,-122.7337,1084067241,#ff0000,2
49.00288,-122.7337,1084067241,#ff0000,3
49.00312,-122.7337,1084067241,#ff0000,4
49.00399,-122.7352,1084067241,#ff0000,5
49.0124,-122.7352,1084067241,#ff0000,5
49.01677,-122.7367,1084067241,#ff0000,5
49.01669,-122.7522,1084067241,#ff0000,5
49.01883,-122.7605,1084067241,#ff0000,2
49.02157,-122.7622,1084067241,#ff0000,5
49.0345,-122.7729,1084067241,#ff0000,5
49.04653,-122.7863,1084067241,#ff0000,5
49.05821,-122.8006,1084067241,#ff0000,5
49.06936,-122.8158,1084067241,#ff0000,5
49.07764,-122.8273,1084067241,#ff0000,2
49.08041,-122.8311,1084067241,#ff0000,5
49.08958,-122.8481,1084067241,#ff0000,5
49.09092,-122.8708,1084067241,#ff0000,5
49.09245,-122.8929,1084067241,#ff0000,5
49.10532,-122.902,1084067241,#ff0000,5
49.1139,-122.9123,1084067241,#ff0000,2
49.11498,-122.9178,1084067241,#ff0000,5
49.12665,-122.928,1084067241,#ff0000,5
49.14055,-122.9344,1084067241,#ff0000,5
49.15483,-122.9407,1084067241,#ff0000,5
49.16887,-122.9479,1084067241,#ff0000,5
49.17698,-122.9568,1084067241,#ff0000,2
49.17635,-122.9612,1084067241,#ff0000,5
49.17022,-122.9725,1084067241,#ff0000,5
49.16938,-122.983,1084067241,#ff0000,5
49.16915,-122.9983,1084067241,#ff0000,5
49.1699,-123.0122,1084067241,#ff0000,5
49.16516,-123.0129,1084067241,#ff0000,2
49.16304,-123.0129,1084067241,#ff0000,5
49.15843,-123.0129,1084067241,#ff0000,5
49.1551,-123.0169,1084067241,#ff0000,5
49.15528,-123.0181,1084067241,#ff0000,5
49.15528,-123.0181,1084067241,#ff0000,5
49.15528,-123.0181,1084067241,#ff0000,2
49.15528,-123.0181,1084067241,#ff0000,5
49.15528,-123.0181,1084067241,#ff0000,5
49.15528,-123.0181,1084067241,#ff0000,5
49.15528,-123.0181,1084067241,#ff0000,7
49.15527,-123.0181,1084067241,#ff0000,2
49.15564,-123.01721084067241,#ff0000,1
49.15564,-123.0172,1084067241,#ff0000,8
,1084067241,#ff0000,N/A
49.15556,-123.0172,1084067241,#ff0000,ServiceStart
49.15555,-123.0172,1084067241,#ff0000,5
49.15555,-123.0172,1084067241,#ff0000,5
49.15555,-123.0172,1084067241,#ff0000,5
49.15555,-123.0172,1084067241,#ff0000,2
49.15555,-123.0172,1084067241,#ff0000,5
49.15555,-123.0172,1084067241,#ff0000,7
49.15562,-123.0172,1084067241,#ff0000,2
49.15562,-123.0173,1084067241,#ff0000,3
49.15592,-123.0174,1084067241,#ff0000,2
49.15592,-123.0174,1084067241,#ff0000,2
49.15592,-123.0174,1084067241,#ff0000,2
49.15592,-123.0174,1084067241,#ff0000,2
49.15592,-123.0174,1084067241,#ff0000,2
49.1559,-123.0175,1084067241,#ff0000,2
49.1559,-123.0174,1084067241,#ff0000,8
49.15594,-123.0174,1084067241,#ff0000,2
49.15594,-123.0174,1084067241,#ff0000,3
49.15527,-123.0182,1084067241,#ff0000,0
49.15527,-123.0181,1084067241,#ff0000,4
49.15519,-123.0128,1084067241,#ff0000,5
49.15694,-123.0127,1084067241,#ff0000,2
49.15958,-123.0127,1084067241,#ff0000,5
49.16457,-123.0127,1084067241,#ff0000,6
49.1678,-123.0127,1084067241,#ff0000,5
49.16906,-123.0047,1084067241,#ff0000,5
49.16925,-122.99,1084067241,#ff0000,5
49.16823,-122.9763,1084067241,#ff0000,5
49.16862,-122.9722,1084067241,#ff0000,2
49.17259,-122.9665,1084067241,#ff0000,5
49.17375,-122.9548,1084067241,#ff0000,5
49.16557,-122.9452,1084067241,#ff0000,5
49.15565,-122.9412,1084067241,#ff0000,5
49.14412,-122.9364,1084067241,#ff0000,5
49.1401,-122.9344,1084067241,#ff0000,2
49.13388,-122.9289,1084067241,#ff0000,5
49.12135,-122.9278,1084067241,#ff0000,5
49.11372,-122.9126,1084067241,#ff0000,5
49.10381,-122.9013,1084067241,#ff0000,5
49.09167,-122.8938,1084067241,#ff0000,5
49.09052,-122.8974,1084067241,#ff0000,2
49.09194,-122.8906,1084067241,#ff0000,5
49.09061,-122.869,1084067241,#ff0000,5
49.08926,-122.8472,1084067241,#ff0000,5
49.08006,-122.8311,1084067241,#ff0000,5
49.06913,-122.8161,1084067241,#ff0000,5
49.06524,-122.8107,1084067241,#ff0000,2
49.05836,-122.8013,1084067241,#ff0000,5
49.04693,-122.7871,1084067241,#ff0000,5
49.03491,-122.7738,1084067241,#ff0000,5
49.02219,-122.7628,1084067241,#ff0000,5
49.01606,-122.7622,1084067241,#ff0000,6
49.01633,-122.7619,1084067241,#ff0000,5
49.01673,-122.7582,1084067241,#ff0000,2
49.01657,-122.7513,1084067241,#ff0000,5
49.01658,-122.7358,1084067241,#ff0000,5
49.00897,-122.7356,1084067241,#ff0000,5
49.00408,-122.7372,1084067241,#ff0000,5
49.00206,-122.7362,1084067241,#ff0000,5
49.00203,-122.7363,1084067241,#ff0000,2
49.00203,-122.7363,1084067241,#ff0000,5
49.00202,-122.7367,1084067241,#ff0000,5
49.00201,-122.7368,1084067241,#ff0000,5
49.002,-122.737,1084067241,#ff0000,5
49.00197,-122.7373,1084067241,#ff0000,5
49.00199,-122.7377,1084067241,#ff0000,2
49.00199,-122.7377,1084067241,#ff0000,5
49.00197,-122.7378,1084067241,#ff0000,5
49.00186,-122.73821084067241,#ff0000,1
49.00186,-122.7382,1084067241,#ff0000,8
49.00186,-122.73821084067241,#ff0000,1
49.00186,-122.7382,1084067241,#ff0000,2
49.00186,-122.7382,1084067241,#ff0000,5
49.00186,-122.7382,1084067241,#ff0000,3
49.00117,-122.7387,1084067241,#ff0000,5
49.0008,-122.737,1084067241,#ff0000,5
48.99611,-122.7351,1084067241,#ff0000,5
48.98685,-122.7359,1084067241,#ff0000,5
48.9772,-122.7262,1084067241,#ff0000,2
48.97624,-122.7251,1084067241,#ff0000,5
48.96546,-122.7095,1084067241,#ff0000,5
48.95528,-122.6931,1084067241,#ff0000,5
48.94473,-122.6772,1084067241,#ff0000,5
48.93469,-122.6607,1084067241,#ff0000,5
48.92661,-122.6441,1084067241,#ff0000,2
48.92579,-122.6427,1084067241,#ff0000,5
48.91401,-122.6292,1084067241,#ff0000,5
48.90264,-122.6148,1084067241,#ff0000,5
48.89253,-122.5982,1084067241,#ff0000,5
48.88014,-122.589,1084067241,#ff0000,5
48.86626,-122.5886,1084067241,#ff0000,2
48.86527,-122.5885,1084067241,#ff0000,5
48.85167,-122.5809,1084067241,#ff0000,5
48.83889,-122.5695,1084067241,#ff0000,5
48.83121,-122.5621,1084067241,#ff0000,6
48.82639,-122.5574,1084067241,#ff0000,5
48.8139,-122.5453,1084067241,#ff0000,5
48.80224,-122.534,1084067241,#ff0000,2
48.80141,-122.5332,1084067241,#ff0000,5
48.78964,-122.5196,1084067241,#ff0000,5
48.78359,-122.5015,1084067241,#ff0000,6
48.78344,-122.4993,1084067241,#ff0000,5
48.78135,-122.4771,1084067241,#ff0000,5
48.77011,-122.4631,1084067241,#ff0000,5
48.75647,-122.4618,1084067241,#ff0000,2
48.75549,-122.4619,1084067241,#ff0000,5
48.74203,-122.4677,1084067241,#ff0000,5
48.72876,-122.4725,1084067241,#ff0000,5
48.71483,-122.4744,1084067241,#ff0000,5
48.70174,-122.4724,1084067241,#ff0000,5
48.69481,-122.4542,1084067241,#ff0000,2
48.69438,-122.4533,1084067241,#ff0000,5
48.69061,-122.4319,1084067241,#ff0000,5
48.68899,-122.4253,1084067241,#ff0000,6
48.6901,-122.4104,1084067241,#ff0000,5
48.68899,-122.4029,1084067241,#ff0000,6
48.68736,-122.3977,1084067241,#ff0000,6
48.68226,-122.3944,1084067241,#ff0000,5
48.67132,-122.3827,1084067241,#ff0000,5
48.66031,-122.3711,1084067241,#ff0000,2
48.65959,-122.3708,1084067241,#ff0000,5
48.64529,-122.3649,1084067241,#ff0000,5
48.631,-122.3589,1084067241,#ff0000,5
48.61658,-122.3544,1084067241,#ff0000,5
48.60307,-122.3454,1084067241,#ff0000,5
48.58909,-122.3447,1084067241,#ff0000,2
48.58835,-122.3449,1084067241,#ff0000,5
48.5737,-122.3479,1084067241,#ff0000,5
48.55892,-122.3496,1084067241,#ff0000,5
48.5449,-122.3519,1084067241,#ff0000,5
48.5344,-122.3535,1084067241,#ff0000,5
48.52052,-122.347,1084067241,#ff0000,2
48.52005,-122.3468,1084067241,#ff0000,5
48.50608,-122.3385,1084067241,#ff0000,5
48.49144,-122.3357,1084067241,#ff0000,5
48.47773,-122.3427,1084067241,#ff0000,5
48.46277,-122.3417,1084067241,#ff0000,5
48.44833,-122.3413,1084067241,#ff0000,2
48.44784,-122.3413,1084067241,#ff0000,5
48.43282,-122.3412,1084067241,#ff0000,5
48.41899,-122.3339,1084067241,#ff0000,5
48.40446,-122.331,1084067241,#ff0000,5
48.38972,-122.3308,1084067241,#ff0000,5
48.37581,-122.3359,1084067241,#ff0000,2
48.37557,-122.3359,1084067241,#ff0000,5
48.36083,-122.3362,1084067241,#ff0000,5
48.96257,-122.7037,1084067241,#ff0000,5
48.34608,-122.3364,1084067241,#ff0000,5
48.3314,-122.3337,1084067241,#ff0000,5
48.3177,-122.3256,1084067241,#ff0000,5
48.30581,-122.3137,1084067241,#ff0000,2
48.30562,-122.3135,1084067241,#ff0000,5
48.29401,-122.2999,1084067241,#ff0000,5
48.28236,-122.2862,1084067241,#ff0000,5
48.27068,-122.2727,1084067241,#ff0000,5
48.25827,-122.2608,1084067241,#ff0000,5
48.24587,-122.2487,1084067241,#ff0000,5
48.24587,-122.2487,1084067241,#ff0000,2
48.23363,-122.2363,1084067241,#ff0000,5
48.22223,-122.2223,1084067241,#ff0000,5
48.20816,-122.2157,1084067241,#ff0000,5
48.19408,-122.2087,1084067241,#ff0000,5
48.18142,-122.1973,1084067241,#ff0000,5
48.18142,-122.1973,1084067241,#ff0000,2
48.16744,-122.1917,1084067241,#ff0000,5
48.15272,-122.1891,1084067241,#ff0000,5
48.13808,-122.1866,1084067241,#ff0000,5
48.12337,-122.1856,1084067241,#ff0000,5
48.10861,-122.1852,1084067241,#ff0000,5
48.10861,-122.1852,1084067241,#ff0000,2
48.09383,-122.1851,1084067241,#ff0000,5
48.07904,-122.1851,1084067241,#ff0000,5
48.0645,-122.1851,1084067241,#ff0000,5
48.04958,-122.1845,1084067241,#ff0000,5
48.03541,-122.1782,1084067241,#ff0000,5
48.03516,-122.1781,1084067241,#ff0000,2
48.02081,-122.1753,1084067241,#ff0000,5
48.00614,-122.1744,1084067241,#ff0000,5
47.99289,-122.1803,1084067241,#ff0000,5
47.98001,-122.1891,1084067241,#ff0000,5
47.96732,-122.1988,1084067241,#ff0000,5
47.96709,-122.1989,1084067241,#ff0000,2
47.95271,-122.2,1084067241,#ff0000,5
47.93823,-122.1976,1084067241,#ff0000,5
47.92545,-122.2041,1084067241,#ff0000,5
47.91137,-122.2102,1084067241,#ff0000,5
47.8972,-122.2163,1084067241,#ff0000,5
47.89697,-122.2164,1084067241,#ff0000,2
47.88559,-122.2295,1084067241,#ff0000,5
47.87432,-122.2434,1084067241,#ff0000,5
47.86043,-122.2498,1084067241,#ff0000,5
47.84708,-122.2586,1084067241,#ff0000,5
47.8326,-122.2625,1084067241,#ff0000,5
47.83214,-122.2627,1084067241,#ff0000,2
47.82217,-122.2774,1084067241,#ff0000,5
47.81297,-122.2945,1084067241,#ff0000,5
47.80389,-122.3116,1084067241,#ff0000,5
47.78985,-122.3167,1084067241,#ff0000,5
47.77524,-122.3186,1084067241,#ff0000,5
47.77477,-122.3188,1084067241,#ff0000,2
47.76133,-122.3251,1084067241,#ff0000,5
47.74767,-122.3293,1084067241,#ff0000,5
47.7336,-122.3249,1084067241,#ff0000,5
47.71894,-122.3245,1084067241,#ff0000,5
47.70498,-122.3301,1084067241,#ff0000,5
47.70449,-122.3301,1084067241,#ff0000,2
47.6903,-122.3295,1084067241,#ff0000,5
47.67725,-122.321,1084067241,#ff0000,5
47.66253,-122.3223,1084067241,#ff0000,5
47.6475,-122.3227,1084067241,#ff0000,5
47.63272,-122.3244,1084067241,#ff0000,5
47.63225,-122.3246,1084067241,#ff0000,2
47.61852,-122.3287,1084067241,#ff0000,5
47.60484,-122.3282,1084067241,#ff0000,5
47.59445,-122.3207,1084067241,#ff0000,5
47.58109,-122.3195,1084067241,#ff0000,5
47.56617,-122.3211,1084067241,#ff0000,5
47.56544,-122.3213,1084067241,#ff0000,2
47.55191,-122.3174,1084067241,#ff0000,5
47.54062,-122.3033,1084067241,#ff0000,5
47.52757,-122.2932,1084067241,#ff0000,5
47.5135,-122.2862,1084067241,#ff0000,5
47.50747,-122.2871,1084067241,#ff0000,5
47.50742,-122.2881,1084067241,#ff0000,2
47.503,-122.2892,1084067241,#ff0000,5
47.50252,-122.2909,1084067241,#ff0000,5
47.50168,-122.2912,1084067241,#ff0000,5
47.50175,-122.2898,1084067241,#ff0000,5
47.50164,-122.2897,1084067241,#ff0000,5
47.50164,-122.2897,1084067241,#ff0000,2
47.50164,-122.28971084067241,#ff0000,1
47.50171,-122.2899,1084067241,#ff0000,5
47.50141,-122.29041084067241,#ff0000,1
47.50148,-122.2904,1084067241,#ff0000,5
47.50146,-122.2904,1084067241,#ff0000,5
47.50147,-122.2904,1084067241,#ff0000,5
47.50147,-122.2904,1084067241,#ff0000,5
47.50147,-122.2904,1084067241,#ff0000,2
47.50147,-122.2904,1084067241,#ff0000,5
47.50147,-122.2904,1084067241,#ff0000,7
47.50145,-122.2904,1084067241,#ff0000,2
47.50145,-122.2904,1084067241,#ff0000,4
47.50235,-122.2894,1084067241,#ff0000,5
47.50238,-122.29031084067241,#ff0000,1
47.50238,-122.2903,1084067241,#ff0000,8
47.50239,-122.2903,1084067241,#ff0000,5
47.50239,-122.2903,1084067241,#ff0000,5
47.50239,-122.2903,1084067241,#ff0000,5
47.50239,-122.2903,1084067241,#ff0000,5
47.50239,-122.2903,1084067241,#ff0000,5
47.50239,-122.2903,1084067241,#ff0000,7
47.50241,-122.29031084067241,#ff0000,1
47.50241,-122.2903,1084067241,#ff0000,2
47.50241,-122.2904,1084067241,#ff0000,3
47.50241,-122.2904,1084067241,#ff0000,4
47.50294,-122.2899,1084067241,#ff0000,5
47.50694,-122.2908,1084067241,#ff0000,5
47.50771,-122.2827,1084067241,#ff0000,5
47.50751,-122.279,1084067241,#ff0000,2
47.50742,-122.2809,1084067241,#ff0000,5
47.51988,-122.2895,1084067241,#ff0000,5
47.5343,-122.2955,1084067241,#ff0000,5
47.54644,-122.3083,1084067241,#ff0000,5
47.55827,-122.3208,1084067241,#ff0000,5
47.56567,-122.3207,1084067241,#ff0000,2
47.57301,-122.3197,1084067241,#ff0000,5
47.58724,-122.3201,1084067241,#ff0000,5
47.6005,-122.3228,1084067241,#ff0000,5
47.61359,-122.3312,1084067241,#ff0000,5
47.62713,-122.3281,1084067241,#ff0000,6
47.62811,-122.3277,1084067241,#ff0000,5
47.63426,-122.3231,1084067241,#ff0000,2
47.64217,-122.3225,1084067241,#ff0000,5
47.65689,-122.3223,1084067241,#ff0000,5
47.67153,-122.3215,1084067241,#ff0000,5
47.68539,-122.3241,1084067241,#ff0000,5
47.69898,-122.3291,1084067241,#ff0000,5
47.70581,-122.3295,1084067241,#ff0000,2
47.71329,-122.3274,1084067241,#ff0000,5
47.7275,-122.3241,1084067241,#ff0000,5
47.74155,-122.329,1084067241,#ff0000,5
47.75593,-122.3294,1084067241,#ff0000,5
47.76949,-122.3219,1084067241,#ff0000,5
47.77604,-122.318,1084067241,#ff0000,2
47.78345,-122.3162,1084067241,#ff0000,5
47.798,-122.3147,1084067241,#ff0000,5
47.80891,-122.3012,1084067241,#ff0000,5
47.81796,-122.2842,1084067241,#ff0000,5
47.8271,-122.2671,1084067241,#ff0000,5
47.83279,-122.2615,1084067241,#ff0000,2
47.84026,-122.2597,1084067241,#ff0000,5
47.85456,-122.2543,1084067241,#ff0000,5
47.86787,-122.2448,1084067241,#ff0000,5
47.88071,-122.2348,1084067241,#ff0000,5
47.89182,-122.2201,1084067241,#ff0000,5
47.89766,-122.214,1084067241,#ff0000,2
47.90511,-122.2114,1084067241,#ff0000,5
47.91959,-122.206,1084067241,#ff0000,5
47.93242,-122.1958,1084067241,#ff0000,5
47.94721,-122.1981,1084067241,#ff0000,5
47.96203,-122.1991,1084067241,#ff0000,5
47.96627,-122.1988,1084067241,#ff0000,6
47.9691,-122.1966,1084067241,#ff0000,2
47.97522,-122.1906,1084067241,#ff0000,5
47.9886,-122.1828,1084067241,#ff0000,5
47.99078,-122.1823,1084067241,#ff0000,6
48.00149,-122.1739,1084067241,#ff0000,5
48.01615,-122.1746,1084067241,#ff0000,5
48.03072,-122.177,1084067241,#ff0000,5
48.03794,-122.1784,1084067241,#ff0000,2
48.04494,-122.1814,1084067241,#ff0000,5
48.05926,-122.1844,1084067241,#ff0000,5
48.07388,-122.1846,1084067241,#ff0000,5
48.08853,-122.1846,1084067241,#ff0000,5
48.10315,-122.1847,1084067241,#ff0000,5
48.11074,-122.1847,1084067241,#ff0000,2
48.11793,-122.1849,1084067241,#ff0000,5
48.98965,-122.7349,1084067241,#ff0000,2
48.13282,-122.1856,1084067241,#ff0000,5
48.14761,-122.1878,1084067241,#ff0000,5
48.1624,-122.1904,1084067241,#ff0000,5
48.17719,-122.1934,1084067241,#ff0000,5
48.18386,-122.1991,1084067241,#ff0000,2
48.19003,-122.2046,1084067241,#ff0000,5
48.2037,-122.213,1084067241,#ff0000,5
48.21808,-122.2188,1084067241,#ff0000,5
48.22996,-122.231,1084067241,#ff0000,5
48.24208,-122.2439,1084067241,#ff0000,5
48.24857,-122.25,1084067241,#ff0000,2
48.25474,-122.2554,1084067241,#ff0000,5
48.26712,-122.2677,1084067241,#ff0000,5
48.2789,-122.2814,1084067241,#ff0000,5
48.29062,-122.2951,1084067241,#ff0000,5
48.29649,-122.302,1084067241,#ff0000,6
48.30237,-122.3089,1084067241,#ff0000,5
48.30831,-122.3162,1084067241,#ff0000,2
48.31409,-122.3225,1084067241,#ff0000,5
48.32779,-122.3312,1084067241,#ff0000,5
48.34234,-122.3355,1084067241,#ff0000,5
48.35717,-122.3358,1084067241,#ff0000,5
48.37206,-122.3355,1084067241,#ff0000,5
48.37995,-122.3346,1084067241,#ff0000,2
48.38635,-122.3306,1084067241,#ff0000,5
48.40124,-122.3304,1084067241,#ff0000,5
48.41602,-122.332,1084067241,#ff0000,5
48.42976,-122.3407,1084067241,#ff0000,5
48.44459,-122.341,1084067241,#ff0000,5
48.45257,-122.3412,1084067241,#ff0000,2
48.4595,-122.3413,1084067241,#ff0000,5
48.47437,-122.3422,1084067241,#ff0000,5
48.48797,-122.3354,1084067241,#ff0000,5
48.50279,-122.3364,1084067241,#ff0000,5
48.51665,-122.3444,1084067241,#ff0000,5
48.52427,-122.3489,1084067241,#ff0000,2
48.53065,-122.3516,1084067241,#ff0000,5
48.54539,-122.3506,1084067241,#ff0000,5
48.55997,-122.3486,1084067241,#ff0000,5
48.57477,-122.3472,1084067241,#ff0000,5
48.58951,-122.3442,1084067241,#ff0000,5
48.59767,-122.3439,1084067241,#ff0000,2
48.60433,-122.3452,1084067241,#ff0000,5
48.6177,-122.3547,1084067241,#ff0000,5
48.63226,-122.3589,1084067241,#ff0000,5
48.64655,-122.3649,1084067241,#ff0000,5
48.66096,-122.3707,1084067241,#ff0000,5
48.66852,-122.3756,1084067241,#ff0000,2
48.67225,-122.3835,1084067241,#ff0000,5
